,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
0,0x80a9ae39310abf666a87c743d6ebbd0e8c42158e,WETH,GMX,0.01,33880490.94995267,3058147.5817395365,305814758.17395365,0.3709711801077225,WETH/GMX - 1.0%,0.282642403180449
1,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,WETH,USDC,0.0005,9829001.855597533,1889816.578908017,3779633157.8160343,0.1076217113570813,WETH/USDC - 0.05%,0.3865174949997726
2,0x69d483e56638703ca1023a071ff471639e194edf,iUSD,USDT,0.0005,9322096.554405184,36.508951882380735,73017.90376476146,0.10207140046979325,iUSD/USDT - 0.05%,7.662940831353158e-06
3,0x17c14d2c404d167802b16c450d3c99f88f2c4f4d,WETH,USDC,0.003,7729324.546324929,1068139.4186176644,356046472.8725547,0.08463149641548366,WETH/USDC - 0.3%,0.2443352391662715
4,0x50450351517117cb58189edba6bbad6284d45902,USDs,USDC,0.0005,3808440.9289870844,26763.78852531812,53527577.05063625,0.04170015800195668,USDs/USDC - 0.05%,0.007860556582728563
5,0xd37af656abf91c7f548fffc0133175b5e4d3d5e6,DAI,USDC,0.0005,2388327.7287984514,6565.52345525104,13131046.910502078,0.02615076497401216,DAI/USDC - 0.05%,0.00214934942850888
6,0x13398e27a21be1218b6900cbedf677571df42a48,USDT,USDC,0.0005,2058915.702254221,33984.01911419135,67968038.2283827,0.022543899642299477,USDT/USDC - 0.05%,0.011429226384997526
7,0x1aeedd3727a6431b8f070c0afaa81cc74f273882,WETH,GMX,0.003,1986717.0550294355,252.06664561458783,84022.21520486262,0.021753367492020902,WETH/GMX - 0.3%,8.52835918541655e-05
8,0x5151c83ad4e1c8c4ea0d1eaf91c246a8c6dab2a4,USDD,USDC,0.0005,1940418.8106416957,19.979921759411365,39959.84351882273,0.021246429313857944,USDD/USDC - 0.05%,6.786167552073614e-06
9,0xad397a0472503b066ab4b311d66fa1f659f4cb61,TUSD,USDC,0.0005,1902760.391702356,9.554614916773494,19109.22983354699,0.020834092074248453,TUSD/USDC - 0.05%,3.255486150416637e-06
10,0x2039f8c9cd32ba9cd2ea7e575d5b1abea93f7527,GMX,USDC,0.01,1820828.8717387218,16611.923242145065,1661192.3242145062,0.01993699076913967,GMX/USDC - 1.0%,0.005699310794881201
11,0x149e36e72726e0bcea5c59d40df2c43f60f5a22d,WBTC,WETH,0.003,1550726.1742368666,426173.36057082657,142057786.8569422,0.016979527236791348,WBTC/WETH - 0.3%,0.1496329939798773
12,0x2b734ec7555cb49c755a9495a8d17cd2383926e0,UMAMI,WETH,0.01,1509855.8529305703,39576.3159159714,3957631.5915971403,0.016532021580843947,UMAMI/WETH - 1.0%,0.013944913814065969
13,0xa62ad78825e3a55a77823f00fe0050f567c1e4ee,WBTC,USDC,0.003,1035107.2474944938,3552.888056127537,1184296.018709179,0.011333807343828505,WBTC/USDC - 0.3%,0.001305735827584869
14,0xbed2589fefae17d62a8a4fdac92fa5895cae90d2,GMX,USDC,0.003,971449.3231074647,62501.563092320095,20833854.364106704,0.010636791017590843,GMX/USDC - 0.3%,0.02310347101509207
15,0xa961f0473da4864c5ed28e00fcc53a3aab056c1b,WETH,DAI,0.003,757687.2266559313,36505.59579988494,12168531.93329498,0.008296223482720546,WETH/DAI - 0.3%,0.01376229562505239
16,0xce3dc36cd501c00f643a09f2c8d9b69fb941bb74,WETH,MGN,0.01,600674.1104225172,43531.51181807195,4353151.181807195,0.00657702345378525,WETH/MGN - 1.0%,0.01665407904785381
17,0x78727cc9e4bcbbceb15e3c4b7155f997fa365ce1,USDR,USDC,0.0005,600038.8571252433,629.9506974902483,1259901.3949804965,0.006570067808847722,USDR/USDC - 0.05%,0.00024101798921381893
18,0x08687dd94b1e084808b549fb5594d6e3d3b7b948,WETH,DBL,0.003,575425.7156174597,1494.1156436718422,498038.54789061414,0.006300568580964969,WETH/DBL - 0.3%,0.0005729763663686247
19,0xe4d9faddd9bca5d8393bee915dc56e916ab94d27,agEUR,USDC,0.0005,499522.069760565,53.89505205325023,107790.10410650044,0.0054694689041744175,agEUR/USDC - 0.05%,2.081755496290883e-05
20,0x641c00a822e8b671738d32a431a4fb6074e5c79d,WETH,USDT,0.0005,473844.5200448451,105213.09396178104,210426187.92356208,0.0051883150408969835,WETH/USDT - 0.05%,0.040739343315367715
21,0x3be3ebc2c4c0e65d444d6254ae9b1486f0d801ee,CAP,WETH,0.003,459437.54716751695,11420.545512420545,3806848.504140182,0.00503056727573097,CAP/WETH - 0.3%,0.004428216774707457
22,0x7bb5e71fab18feba077b28355f20f5643ceece28,SPA,USDC,0.01,368436.1322347981,384704.8414196752,38470484.14196752,0.004034156027177017,SPA/USDC - 1.0%,0.1504751379061059
23,0xba80cede54bf09f8160f7d6ad4a9d6ae3a9852d9,CRV,WETH,0.01,341023.6820550603,5581.496080294314,558149.6080294314,0.0037340060379739922,CRV/WETH - 1.0%,0.002188958088939481
24,0xd392b1d4bdf7e16ceeb25ece50dcafa86245faa2,CNFI,WETH,0.003,321470.77221413987,1794.1594311766646,598053.1437255548,0.0035199133304940175,CNFI/WETH - 0.3%,0.0007049686434465403
25,0x468b88941e7cc0b88c1869d68ab6b570bcef62ff,WETH,LINK,0.003,285209.8940732845,41588.22548007382,13862741.826691274,0.0031228783295689727,WETH/LINK - 0.3%,0.016398630716189903
26,0xc24f7d8e51a64dc1238880bd00bb961d54cbeb29,WETH,UNI,0.003,255815.11185588985,59089.5189673865,19696506.322462168,0.002801022986200295,WETH/UNI - 0.3%,0.02336633649394293
27,0x2072f27823e5f46e44c699e814fa41aa5fea8087,WETH,NFTI,0.01,235301.4787406665,655.1506413657078,65515.06413657077,0.0025764109315434573,WETH/NFTI - 1.0%,0.00025959175006571417
28,0x7e7fb3cceca5f2ac952edf221fd2a9f62e411980,MAGIC,WETH,0.01,206516.6719692641,144560.19805080004,14456019.805080002,0.002261234455708628,MAGIC/WETH - 1.0%,0.05744094025018793
29,0x0e075f9f5496ae70e35e6ae25d13c990f1f092f0,WETH,TAC,0.003,180480.28775493192,262.74327044920557,87581.09014973519,0.001976151568568754,WETH/TAC - 0.3%,0.00010466794296893611
30,0x99c2ce89030d53556c8ee4b57a8c51fb93760237,MGN,USDC,0.01,170265.60299678944,14187.072357865616,1418707.2357865616,0.0018643068593302127,MGN/USDC - 1.0%,0.005657321289726864
31,0xc82819f72a9e77e2c0c3a69b3196478f44303cf4,WETH,USDT,0.003,165147.34797769418,68865.48973277144,22955163.24425715,0.0018082650178075858,WETH/USDT - 0.3%,0.027475038965112317
32,0xefd07239232e19d78e603122119637506aeb21a1,APEX,WETH,0.003,161959.12106281176,3409.0317387829377,1136343.912927646,0.0017733558335572084,APEX/WETH - 0.3%,0.0013605169478225951
33,0xb52781c275431bd48d290a4318e338fe0df89eb9,DPX,WETH,0.01,130830.062380612,21544.928375881776,2154492.8375881775,0.0014325111966823605,DPX/WETH - 1.0%,0.008624826734910357
34,0x54651ca452ad2d7e35babcff40760b7af0404213,KROM,WETH,0.003,117375.90335754621,14116.146439818667,4705382.146606222,0.0012851961752584856,KROM/WETH - 0.3%,0.005658464869141
35,0x2f5e87c9312fa29aed5c179e456625d79015299c,WBTC,WETH,0.0005,102192.75514741208,4353.413251562871,8706826.503125738,0.0011189497528679689,WBTC/WETH - 0.05%,0.0017476907960411751
36,0x6387b0d5853184645cc9a77d6db133355d2eb4e4,DAI,USDT,0.0005,89296.57124993662,7340.983153727618,14681966.307455236,0.0009777442264663698,DAI/USDT - 0.05%,0.0029508266311822208
37,0x4fd47e5102dfbf95541f64ed6fe13d4ed26d2546,LPT,WETH,0.003,78607.28470036424,2404.0778258517125,801359.2752839043,0.0008607029105166665,LPT/WETH - 0.3%,0.0009673827848636824
38,0x31fa55e03bad93c7f8affdd2ec616ebfde246001,WETH,DAI,0.0005,72708.46779754103,382.33464720928566,764669.2944185714,0.0007961143816517162,WETH/DAI - 0.05%,0.00015393867573237086
39,0xff961c81c4aab577c313309ac790dc6f5a936e5a,HDX,USDT,0.01,71442.67835447885,1001.175776422581,100117.57764225811,0.0007822547417735836,HDX/USDT - 1.0%,0.0004031521711268519
40,0xd7dc2b38a72ddfbf76a8d8f1776b83997d67a1ce,BRCF,USDC,0.01,66032.85523300512,165.69582999842336,16569.582999842332,0.0007230204033305052,BRCF/USDC - 1.0%,6.675804197610478e-05
41,0x8278591bbbbe7d86e783507e7f6320ffc9c021e5,ETHV,USDC,0.003,60525.131849403326,134.71127582471803,44903.75860823934,0.000662714115374412,ETHV/USDC - 0.3%,5.4304229243198724e-05
42,0x09ba302a3f5ad2bf8853266e271b005a5b3716fe,WETH,rETH,0.0005,46435.115059624215,2482.3344706048815,4964668.941209763,0.0005084368304329645,WETH/rETH - 0.05%,0.0010020714052010218
43,0x475f876b51482cba85926ad079b6163668399376,L2DAO,WETH,0.01,45097.17333799942,571.3290933723401,57132.90933723401,0.0004937871661137642,L2DAO/WETH - 1.0%,0.00023066545188101464
44,0x02c79a7e3d8a9cb773cd5f69be00a64f48308508,UMAMI,USDC,0.01,44226.5535547493,5717.713208415706,571771.3208415706,0.00048425439845421297,UMAMI/USDC - 1.0%,0.002308640037520565
45,0xdcc3ac7668d46f44434bf1ffe57a37e25ca3acf3,MCB,WETH,0.003,41023.18099266918,28237.03110228581,9412343.700761938,0.0004491793783951775,MCB/WETH - 0.3%,0.01140489831514849
46,0xc80956377cea73f64aaa3613d6692eabdf4fd4c8,iBTCV,USDC,0.003,36856.73620053851,156.5025645535877,52167.521517862566,0.00040355929149402976,iBTCV/USDC - 0.3%,6.323741205199892e-05
47,0x7e5e4a3f855f19cc1a45b9eff1c8b2419036ce85,WETH,USDC,0.01,36242.6692613078,27165.474804828307,2716547.4804828307,0.0003968356245481152,WETH/USDC - 1.0%,0.010977324472379937
48,0x1ca2a964cf3846bf53bcdbd7a1467b8ac6975d3a,WETH,HDX,0.01,32244.07058400203,1520.0191549932442,152001.91549932447,0.0003530533525530463,WETH/HDX - 1.0%,0.0006144709085237456
49,0xf8e5a77a4f187cfb455663b37619257565439f6a,eFIL,USDT,0.003,32123.818669619443,65916.67267290925,21972224.224303085,0.0003517366657714227,eFIL/USDT - 0.3%,0.026647271594162317
50,0x42c70f3a4b63c17fba500ee21cf4b3ca9c36ac7f,PBX,USDT,0.0005,31760.124829255168,33.94320171583936,67886.40343167874,0.00034775443501339903,PBX/USDT - 0.05%,1.3722271922282251e-05
51,0xa95b0f5a65a769d82ab4f3e82842e45b8bbaf101,CRV,WETH,0.003,31340.695690746703,12456.152958940334,4152050.9863134455,0.00034316193596390493,CRV/WETH - 0.3%,0.005035879237476315
52,0xc12825b2b24cc3d0eec965261f906b0ba132e8b3,WETH,NFD,0.01,29459.17915805969,22318.64277663691,2231864.2776636914,0.00032256045148263985,WETH/NFD - 1.0%,0.00902486306473487
53,0xe8bfb2918853576f0965e29bb86001ea93019003,WETH,TCR,0.01,28329.326143374878,6431.364636369662,643136.4636369661,0.0003101892344650046,WETH/TCR - 1.0%,0.002600907462505845
54,0x5b309eee32fada35e8fe5948a5d95dd86da0f855,RDPX,USDC,0.01,26144.13097319121,6234.503372040503,623450.3372040502,0.00028626264992270286,RDPX/USDC - 1.0%,0.0025218443357999548
55,0x3396e2cb9e4f1eb4fc06028ab07a8db0ef63b486,BTCV,USDC,0.003,25397.513526887287,84.01508293961506,28005.027646538358,0.0002780876339362604,BTCV/USDC - 0.3%,3.3986466462450544e-05
56,0x47fce51e3a28069349c717a2e53c8c3512ffcda7,UNT,WETH,0.003,25023.56106522234,344.76858544844555,114922.86181614854,0.0002739930773900476,UNT/WETH - 0.3%,0.00013947380208928934
57,0x2dfbbc8c9405c70ca0f81944332841663d2333b1,UNI,USDC,0.003,22789.961014365283,2193.4457500414637,731148.5833471544,0.0002495364882579982,UNI/USDC - 0.3%,0.000887541406334139
58,0x46c47c8daabca3e15bf238cda365894046bafa23,WBTC,DAI,0.003,21603.099961987762,68.70273535121167,22900.911783737225,0.0002365410672095025,WBTC/DAI - 0.3%,2.7802713523600463e-05
59,0x310a09b51501d893988401fba75c47dc59f1b42a,RDPX,WETH,0.01,20570.08678397292,1470.6431075729975,147064.31075729974,0.00022523018867822402,RDPX/WETH - 1.0%,0.0005952031444821065
60,0x5497ca4be41d2ae0222cc4c41c43d189ed894ffd,iETHV,USDC,0.003,20399.057350171224,114.72187599217739,38240.625330725794,0.00022335751832689135,iETHV/USDC - 0.3%,4.643137851706134e-05
61,0x7145fc850a482cfc08c43a0c4ee813f2a9ee98ef,ZIPT,WETH,0.003,19486.504467094746,394.0185154337406,131339.5051445802,0.00021336560822010883,ZIPT/WETH - 0.3%,0.0001594856162086372
62,0x0d01653333f7124e34c96c7c3c1cdab8b0f73a6e,RAI,USDC,0.0005,15567.89656887531,65.01471675910699,130029.43351821393,0.00017045918757439688,RAI/USDC - 0.05%,2.6326095381530522e-05
63,0x80adbcb3a6f2e07cc35f6badd8d22b7ab4f208c3,KROM,USDC,0.01,13052.673353001623,1726.285880367214,172628.58803672143,0.00014291899265793845,KROM/USDC - 1.0%,0.0006991921965248162
64,0x641b751713643c52104c107c139d5f4bf7ff512b,WETH,RPL,0.003,12439.589636776975,3162.058971204439,1054019.6570681462,0.00013620609141785169,WETH/RPL - 0.3%,0.0012807973234550782
65,0xfa43f239694fcca4af26ab42645c8be3bda95909,WETH,RAI,0.0005,12250.790601816856,18.908062690320186,37816.12538064038,0.00013413885452610136,WETH/RAI - 0.05%,7.65888712660897e-06
66,0xaac7de2b91293ba1791503d9127d2bdf2159db65,WETH,rETH,0.003,11919.120646452022,11583.435017376916,3861145.0057923053,0.00013050726621973002,WETH/rETH - 0.3%,0.004692133812813549
67,0x99dfc0126ed31e0169fc32db6b89adf9fee9a77e,WBTC,WETH,0.01,10719.202543510126,1581.6260724182694,158162.60724182698,0.00011736887825072108,WBTC/WETH - 1.0%,0.0006407504071413441
68,0x58039203442c9f2a45d5536bd021a383c7f3035c,WETH,USDT,0.01,9943.751694943761,8249.856243644665,824985.6243644665,0.0001088781536967842,WETH/USDT - 1.0%,0.003342451381485789
69,0x91f8ac198e41b462e6d056d8acabaaa025d46c97,TCR,USDC,0.003,9256.257955436879,3355.3752927740798,1118458.4309246934,0.00010135050705676715,TCR/USDC - 0.3%,0.0013595326724468752
70,0x6f539c599321a98a9feff4d925dae56452a8fc99,MIM,USDC,0.003,8792.118651333036,547.2980690450228,182432.6896816742,9.626845834524988e-05,MIM/USDC - 0.3%,0.00022176479420770077
71,0x87adc4a56252206008134ca6e807f474290c867d,CAP,USDC,0.003,7190.061385229654,869.0047326102317,289668.2442034106,7.872688625042894e-05,CAP/USDC - 0.3%,0.0003521764800631407
72,0x4d7ce479ce0993e1ab98c15cee6d8f33926871da,USDT,USDC,0.003,6693.714316911344,20.98770034306927,6995.900114356424,7.329218171946318e-05,USDT/USDC - 0.3%,8.505984809237279e-06
73,0x53c6ca2597711ca7a73b6921faf4031eedf71339,WBTC,USDT,0.003,6388.294313740591,4433.259487718713,1477753.1625729043,6.994801474230441e-05,WBTC/USDT - 0.3%,0.0017967851752119183
74,0x0a5f3c8633b0abe29d229db1f730ed46a60dced2,DAI,USDC,0.003,5746.190214443397,290.7444140730859,96914.8046910286,6.291735760630978e-05,DAI/USDC - 0.3%,0.00011784529622528603
75,0x51659130415f2ae435d7c9056337c1a8eda86493,CAP,DAI,0.003,5509.188010753816,229.42970121485328,76476.56707161777,6.032232475035946e-05,CAP/DAI - 0.3%,9.299525710158683e-05
76,0x2e630136c42bc72f1285743347ba77a75077aff4,WETH,DAI,0.01,5202.631325800485,1171.2894330202062,117128.94330202062,5.696571178524516e-05,WETH/DAI - 1.0%,0.0004747759283131236
77,0x403e0e53a8f25a235bde77401142dd61564ac4b6,WETH,MIM,0.003,5018.869998491496,7118.508457026076,2372836.1523420247,5.495363478935168e-05,WETH/MIM - 0.3%,0.0028855024558455088
78,0x5ac7ee7d5afdb6ced5a2d3638047a4906b8d26ae,ETHV,USDC,0.01,4882.551034996199,832.1512301021812,83215.12301021813,5.346102339733811e-05,ETHV/USDC - 1.0%,0.000337318856777001
79,0x14af1804dbbf7d621ecc2901eef292a24a0260ea,WETH,CRYPTO,0.01,4575.3496241584635,124.57182932868335,12457.182932868334,5.0097351068103724e-05,WETH/CRYPTO - 1.0%,5.04976929899018e-05
80,0xc9c8e8e867e850c19e9240bff1bb0bbd24d1a47f,WUTN,USDC,0.003,4197.096845,0.421380222,140.460074,4.595570860870964e-05,WUTN/USDC - 0.3%,1.7082139463968327e-07
81,0x5bba769e9e1fef856af8c2717182fca1fe6d0157,SPELL,WETH,0.01,4056.7182579953264,15820.267321602836,1582026.7321602837,4.4418646759166074e-05,SPELL/WETH - 1.0%,0.006413395568760086
82,0x79be9c58825018b8d26e450806c497c9bebe4e8d,UNI,USDT,0.01,4050.605871760927,55.05566034607217,5505.566034607216,4.435171977342673e-05,UNI/USDT - 1.0%,2.2319088335103017e-05
83,0xfea0e46a50156675432f9bc35d0d173ed30674ae,DPX,USDC,0.01,3919.738862400134,4527.763658553815,452776.3658553814,4.2918804029335086e-05,DPX/USDC - 1.0%,0.001835540222134827
84,0xcd6d95d18611c089996dce073de1790666ddad1f,RAI,DAI,0.0005,3894.688423501958,16.903603161169073,33807.20632233815,4.264451665569578e-05,RAI/DAI - 0.05%,6.852681265079263e-06
85,0xd0fd891e6990689cc5ce6eb15395d58a6f8bd8b2,USDT,MIM,0.003,3840.126562189714,7.396700449880498,2465.5668166268324,4.2047096798062186e-05,USDT/MIM - 0.3%,2.9986214516406737e-06
86,0x4e465d9016681d5886c2eb3d12184f82d5a0379a,TCR,USDC,0.01,3334.1299591772295,2388.288700714816,238828.87007148162,3.6506735614178504e-05,TCR/USDC - 1.0%,0.0009682609200712621
87,0x22127577d772c4098c160b49a8e5cae3012c5824,WETH,LINK,0.01,3231.4520441769414,5048.269162687603,504826.9162687603,3.538247365012008e-05,WETH/LINK - 1.0%,0.00204669222608997
88,0x69d12fe99baac045b2d3e9c1b8573e82191d38d7,PRICES,USDC,0.003,3150.383986271912,68.38961770989047,22796.539236630157,3.449482673985263e-05,PRICES/USDC - 0.3%,2.772705431777577e-05
89,0xb7c9609cc9083e135d9315c355db4334c07e7c2c,SYN,WETH,0.01,3093.13282567216,1615.0885924470192,161508.85924470192,3.386796065808304e-05,SYN/WETH - 1.0%,0.0006548056113082139
90,0xc26064c6768215cd1c54b17a5525387a36176173,GMX,USDT,0.01,3082.6940546941914,2102.1940052804634,210219.40052804633,3.375366233831278e-05,GMX/USDT - 1.0%,0.0008522937216182281
91,0x25ccba1087142aa333db02665974d7e379e35ed7,DAI,GMX,0.01,3080.1568454333533,2644.432269663605,264443.2269663606,3.37258814093096e-05,DAI/GMX - 1.0%,0.0010721339641755641
92,0x6a034ac28064ffa8375e4668f4ecebdf3aafcba0,WETH,MYC,0.01,2964.4950450777615,5346.503201898188,534650.3201898189,3.2459453640164253e-05,WETH/MYC - 1.0%,0.002167661474155423
93,0x3c711d3b25ae5c37ee38afc10b589c3bc6419edf,WETH,VSTA,0.01,2888.838000940651,11303.30183672624,1130330.1836726237,3.163105410520872e-05,WETH/VSTA - 1.0%,0.00458279296135992
94,0x59d72ddb29da32847a4665d08ffc8464a7185fae,MAGIC,WETH,0.003,2742.5524175391306,5133.681382510023,1711227.1275033406,3.0029314166216354e-05,MAGIC/WETH - 0.3%,0.0020814221641902325
95,0x929fcf81102c5577243ee614c2c455acd6681f1a,WETH,UNI,0.01,2637.1285541106436,329.30344412334637,32930.344412334634,2.8874985703699315e-05,WETH/UNI - 1.0%,0.00013351563143939267
96,0x5368c486222552bdbe57a26ce260b13ce47b3211,LINK,USDT,0.01,2588.4417446582465,235.91086787733292,23591.08678773329,2.8341894161876166e-05,LINK/USDT - 1.0%,9.565020458534162e-05
97,0x8a1d8142cabeba23b0417ac45344f67f5a8798f8,MIM,USDC,0.0005,2467.5114497432996,4130.663190702521,8261326.3814050425,2.701777951779851e-05,MIM/USDC - 0.05%,0.0016748001462645505
98,0x568b6e64d9cc7e323fcf27bd7d58ed9c452a60df,4d4b520000000000000000000000000000000000000000000000000000000000,WETH,0.01,2086.3457437698953,127.44778252570346,12744.778252570348,2.2844242246145002e-05,4d4b520000000000000000000000000000000000000000000000000000000000/WETH - 1.0%,5.167637476808021e-05
99,0x68fc3b62e97002c1e6aa00533d8b06937eebc444,USDs,USDC,0.01,2073.2167027006235,2065.6292640073707,206562.92640073705,2.270048707251587e-05,USDs/USDC - 1.0%,0.0008375537806875693
100,0x95bdae7cf986d764311ad8b07b3bd78386b221fe,JONES,WETH,0.01,2063.366036741024,4136.1954366387345,413619.5436638734,2.259262815213371e-05,JONES/WETH - 1.0%,0.0016771109888069607
101,0x4dc41a90d187b9ae81572e78df3e83dd30699da9,CAP,WETH,0.01,2033.127650412418,4925.458015241812,492545.80152418115,2.2261535846610555e-05,CAP/WETH - 1.0%,0.0019971408175151716
102,0x31479e98952ae0ff9e9f3dda930a8c264cb16608,L2PAD,WETH,0.01,1965.6855152343815,2713.4119616377175,271341.19616377173,2.152308466793849e-05,L2PAD/WETH - 1.0%,0.0011002230263064405
103,0x37516211fe11d49b84cb959631526e1f4e3fb86f,MAGIC,USDC,0.01,1831.3923825132588,229.8427369707342,22984.273697073415,2.0052654915326316e-05,MAGIC/USDC - 1.0%,9.319693086764906e-05
104,0x4985c5b657d916ba745afb16ace048c0a03ca2f5,WETH,VISR,0.003,1792.7344920051507,8030.823396928629,2676941.132309543,1.9629374057813005e-05,WETH/VISR - 0.3%,0.0032563612651940895
105,0x1442097733acf0a2b5c4ab422f1c0186e95d52ba,CRV,USDT,0.003,1786.2772151923427,393.1330392740622,131044.34642468735,1.9558670725825634e-05,CRV/USDT - 0.3%,0.00015940881331692346
106,0xd3096b8e3a41647e68c9e4444cedf05625d5d582,BTCV,USDC,0.01,1771.9811361212733,13.438027781409994,1343.8027781409994,1.9402137181735553e-05,BTCV/USDC - 1.0%,5.448901287431328e-06
107,0x71442bbef4b6d1876d2bb1ad481844a7757581ca,WETH,SWPR,0.0005,1695.8823619433194,1.287294368783314,2574.5887375666284,1.8568900966143287e-05,WETH/SWPR - 0.05%,5.21980861081897e-07
108,0x3826fd24a63ce46897ef646d31362714ae6c1519,WETH,Z2O,0.01,1607.3960260934107,3634.6679799121703,363466.797991217,1.7600028334334662e-05,WETH/Z2O - 1.0%,0.0014738228901475903
109,0xff96d42dc8e2700abab1f1f82ecf699caa1a2056,WETH,UNI,0.0005,1384.5754635601375,922.6838346483121,1845367.6692966241,1.5160275995522984e-05,WETH/UNI - 0.05%,0.00037414775158326776
