,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
110,0xeb79e6abfb3dcf64da8b0967c3c61fdf57e84542,WETH,SUSHI,0.003,1371.1466431545796,3007.7091702774155,1002569.7234258051,1.5013238416856744e-05,WETH/SUSHI - 0.3%,0.001219625934900742
111,0x270b27f18deaf0f851a9555d078e780f036a45ce,LPT,WETH,0.01,1331.672248927336,290.56422584909035,29056.422584909044,1.4581017330327936e-05,LPT/WETH - 1.0%,0.00011782424571097132
112,0x36f025251eb65e8b3403ef57c709862b45eac3e7,WETH,RAI,0.003,1214.7428231157385,33.36050315652487,11120.167718841623,1.330070981805715e-05,WETH/RAI - 0.3%,1.3527894100030319e-05
113,0x6f00288d3880f700bfd8335a1ae967c498a303cf,WETH,AMY,0.01,1179.1439643868737,2767.9318514231354,276793.18514231354,1.291092353507079e-05,WETH/AMY - 1.0%,0.001122417790527505
114,0xcab9eb70f9c351fab54794f5b0ddacd9e2273dc7,WETH,ETN,0.01,1176.638809556276,18.342276898333072,1834.2276898333073,1.288349358297145e-05,WETH/ETN - 1.0%,7.437937121109328e-06
115,0x24b1b5c7bf249b52e47feeae4dad6431dac8c048,WETH,BBK,0.01,1174.899410025653,2416.306170760604,241630.61707606047,1.2864448194948376e-05,WETH/BBK - 1.0%,0.000979831271156893
116,0xdd092f5dce127961af6ebe975978c084c935bcc8,LINK,USDC,0.003,1174.520748656811,957.0325712829642,319010.85709432146,1.2860302078675505e-05,LINK/USDC - 0.3%,0.00038808429482577433
117,0x93177ae1a2bfaa167a58b2ffe368ba6890f74117,VST,WETH,0.003,1155.725317989652,3637.3247518210824,1212441.583940361,1.2654503316623073e-05,VST/WETH - 0.3%,0.001474966794813976
118,0x5933b0ad15abf25f822e838ef366b434b46f440c,WETH,ARBIS,0.01,1126.7928305533446,2952.454046918171,295245.4046918171,1.2337709825538382e-05,WETH/ARBIS - 1.0%,0.001197249236064589
119,0x293ff56de9f8bbe5f0960e58ba17bd95e4469807,BADGER,USDT,0.003,1098.9065057162998,699.0454718015174,233015.15726717247,1.2032371191309402e-05,BADGER/USDT - 0.3%,0.0002834706239037811
120,0x48c0a349da8e7a0703cc589139e931f7e6ff751a,GRT,WETH,0.01,1097.7976616899373,1124.1864218590158,112418.6421859016,1.2020230010190666e-05,GRT/WETH - 1.0%,0.0004558700035626507
121,0xdcca64e393ec2d5740bc3a021482f96089e9c59b,USDT,USDC,0.01,1093.588088025362,7.718991866664773,771.8991866664774,1.1974137687844903e-05,USDT/USDC - 1.0%,3.1301377266808685e-06
122,0x82491d591c8915d21b411bcd679c6ed4c2702c2c,WETH,MATH,0.003,1020.8042399111332,230.90097129349607,76966.99043116535,1.1177197936658849e-05,WETH/MATH - 0.3%,9.363361353228198e-05
123,0x11809662d2f165c57ceeed40ba6662f10b278c5a,NZC,USDC,0.003,996.5761714029438,0.33226391996974625,110.7546399899154,1.0911915028583802e-05,NZC/USDC - 0.3%,1.3473805098129815e-07
124,0xfa5738670cfad9745a58305101c6fa9c4e42e615,CELR,WETH,0.003,992.7823854669672,1723.30430330064,574434.76776688,1.0870375334019626e-05,CELR/WETH - 0.3%,0.0006988262558766371
125,0xcb7a3a9e1a057744a60d8103ee66dd28a71c4d75,MCB,USDC,0.003,970.303939062052,1244.0241080176338,414674.7026725445,1.0624249745044617e-05,MCB/USDC - 0.3%,0.0005044719391406265
126,0xbbd51d8fc750de753e183bdbf019adad39c189cc,DAI,GMX,0.003,960.1596895844626,883.0648378241547,294354.9459413849,1.0513176260142423e-05,DAI/GMX - 0.3%,0.0003580974678199973
127,0xfc04946886015185d9f5c30b187809d482eca44c,ETHV,USDC,0.0005,913.5502654465429,0.2722943833967878,544.5887667935755,1.0002830849205879e-05,ETHV/USDC - 0.05%,1.1042041247342914e-07
128,0x6f6071be9dac7115baddd193c1774b0b710f7586,WETH,BRCF,0.01,822.2291475469705,17.525023838542452,1752.5023838542454,9.002919043736362e-06,WETH/BRCF - 1.0%,7.106786438268944e-06
129,0x2334d412da299a21486b663d12c392185b313aaa,RDNT,WETH,0.01,603.1637948200962,700.991272084595,70099.1272084595,6.604284013864795e-06,RDNT/WETH - 1.0%,0.0002842737584259736
130,0x01349ec321b172ac3de63d756503a85005a97955,UMAMI,USDC,0.003,571.8656906060412,476.1477623196624,158715.92077322083,6.2615884291823465e-06,UMAMI/USDC - 0.3%,0.00019309332792915253
131,0x63675e1973901da9b2f9134f1369aa0022b03369,DAI,USDC,0.01,501.40405748216943,0.20079357946879722,20.07935794687972,5.490075547893458e-06,DAI/USDC - 1.0%,8.142886879693555e-08
132,0xa8e5873b838fa39c381cb3e29cb0b6b9deda7a87,WETH,FLUX,0.01,490.3263911402178,2017.458726187231,201745.8726187231,5.368781704726196e-06,WETH/FLUX - 1.0%,0.0008181514783830857
133,0x6d78117425e49562eda06aa1db5f0dcf78c2e56f,DAI,USDT,0.003,483.6453567901269,161.7184346855098,53906.14489516993,5.295628361085026e-06,DAI/USDT - 0.3%,6.558263774863344e-05
134,0xadfad8befdfd6d94f7cfbe22d6639c224a80d2b6,PLS,WETH,0.01,472.7100961106575,642.7985855553577,64279.858555535764,5.1758937750354685e-06,PLS/WETH - 1.0%,0.00026067821495282396
135,0x68a8f02f352967f39321bbb9b6b79785bfa700ba,WETH,NYAN,0.01,455.45172829380573,186.11787060198915,18611.787060198913,4.986924934967359e-06,WETH/NYAN - 1.0%,7.547769876597165e-05
136,0x112e05d5b51cd21006872f469cda427cd0e36e5d,SPA,WETH,0.003,430.2749686156748,115.43497195688416,38478.32398562805,4.711254424085998e-06,SPA/WETH - 0.3%,4.681327992425911e-05
137,0x06dff0f012a337a37fd532e3975f37c5fd56e4a6,ARBIS,USDC,0.01,415.17587413113097,816.60913664206,81660.913664206,4.5459283398871785e-06,ARBIS/USDC - 1.0%,0.000331166622843401
138,0x2c089ee1080b091fb3b73df94f7840b33fbca020,WBTC,DAI,0.01,404.6587780143935,512.4520522603609,51245.20522603608,4.430772406536163e-06,WBTC/DAI - 1.0%,0.00020781936715691914
139,0x8a7be0c0de9c1a3090ca58c95a10cee43f2b1d8b,SDL,USDC,0.01,392.7403103085774,19.793766624815802,1979.3766624815805,4.3002722896271854e-06,SDL/USDC - 1.0%,8.027156761260454e-06
140,0xb04e4bdbc59ad9a09e4712a31acdf18ac5a141c1,iETHV,USDC,0.01,378.76296625927074,12.549863812396868,1254.9863812396868,4.147228704030909e-06,iETHV/USDC - 1.0%,5.089474220147942e-06
141,0xce84d3f8da947dd59a79b8b8481023937cdd27c1,IMPISH,WETH,0.01,343.146143276713,62.69137015865237,6269.137015865236,3.7572457231749087e-06,IMPISH/WETH - 1.0%,2.5423961039813475e-05
142,0xdfa19e743421c394d904f5a113121c2227d2364b,COMP,WETH,0.003,342.2383554223184,341.2340839038174,113744.69463460578,3.7473059872918104e-06,COMP/WETH - 0.3%,0.00013838464241886002
143,0x5bfdfa60d9518f8f5107ca1a2ddece9c69e78db8,WETH,esGMX,0.01,341.62141477468407,594.1107969476493,59411.07969476492,3.7405508549518626e-06,WETH/esGMX - 1.0%,0.00024093670340390896
144,0xb5c88537d8f5f356e43ec94e20f7eb26bd1ac967,DPX,WETH,0.003,305.46240147176525,644.4078799032928,214802.62663443096,3.3446312132816945e-06,DPX/WETH - 0.3%,0.00026133521293038455
145,0xa8dce7394dc8f5e100ad4a41275fcb698863c4ec,COMP,USDC,0.01,295.6662692161528,593.4353437505865,59343.53437505866,3.2373694044512366e-06,COMP/USDC - 1.0%,0.0002406638849017728
146,0x4b220d875a5951244896b2f3d7f1545b2a3d0d5f,PREMIA,WETH,0.01,289.38900254869407,123.82564421509014,12382.564421509012,3.1686370762533394e-06,PREMIA/WETH - 1.0%,5.021672471488779e-05
147,0xb860af6936f1416b1a20b0944173067a2f90ed52,WETH,UniArbi,0.01,284.6152137531254,0.0,0.0,3.116366934545738e-06,WETH/UniArbi - 1.0%,0.0
148,0x756eadc79b609359ef8e0726345074d69baf9815,WETH,MGN,0.003,281.7436206802976,136.35408178659662,45451.360595532205,3.08492470212385e-06,WETH/MGN - 0.3%,5.529759741669974e-05
149,0x02643ea06e160344dd670da34afdab165208e80f,SPELL,WETH,0.003,279.353420400909,538.2085178258153,179402.83927527178,3.0587534338370826e-06,SPELL/WETH - 0.3%,0.00021826735707830444
150,0x190b50d795146c252783dfc02b414cdd10766744,0xBTC,WETH,0.01,278.8410003280833,949.1338214286152,94913.38214286155,3.0531427394877052e-06,0xBTC/WETH - 1.0%,0.0003849157612164595
151,0xb435ebfe0bf4ce66810aa4d44e3a5ca875d40db1,WETH,GMX,0.0005,270.1630237514171,136.8496835434926,273699.3670869852,2.9581240688212007e-06,WETH/GMX - 0.05%,5.549865006877144e-05
152,0x1e35dd8af886dfc62dafe63fa6c43dafdf518bb5,WETH,OCEAN,0.01,266.7564541822758,41.11800679035527,4111.8006790355275,2.9208241626583837e-06,WETH/OCEAN - 1.0%,1.6675191265710147e-05
153,0x05e16893648c9d23b95ac168bf5d9be22e78a5aa,HND,USDC,0.01,257.84843141978325,341.99702624923833,34199.70262492383,2.8232866233851247e-06,HND/USDC - 1.0%,0.0001386952177444237
154,0xd3eb92fb329c043b24aa24253b98ce14816fa05f,STG,USDC,0.01,229.59345006062864,479.18577242139315,47918.57724213931,2.51391141999121e-06,STG/USDC - 1.0%,0.0001943319904134625
155,0xa65c72509c09fbc39bbce149be4a912305c5c382,WETH,WCHI,0.003,223.80073419961843,3.218974074977064,1072.991358325688,2.4504846342884287e-06,WETH/WCHI - 0.3%,1.3054436033725644e-06
156,0x3b2eafce2b05341a0bee6a3569b5f769afb3042f,UNI,USDT,0.0005,221.2799232468913,0.23065453900738253,461.309078014765,2.422883256984214e-06,UNI/USDT - 0.05%,9.354115983048281e-08
157,0x47c31c8b38f33adf886a9228c4c326df8f430614,LRC,WETH,0.003,206.32485652040634,64.84608506647604,21615.361688825342,2.2591341908827505e-06,LRC/WETH - 0.3%,2.629814745858739e-05
158,0xd9aec68395551b142c0f3823208933c323210e78,iZi,USDC,0.01,203.39003349361406,251.41454627835114,25141.45462783512,2.2269996281556427e-06,iZi/USDC - 1.0%,0.00010196049221587195
159,0x0463a3dd6483e11a6cbfcb2d5123d2f06f61d62a,UBT,WETH,0.01,201.361737646899,32.52882119751248,3252.8821197512484,2.2047909976793326e-06,UBT/WETH - 1.0%,1.31919785163528e-05
160,0xd30199858876c9ee3efef9c3b36d799eaab0ffdf,GRT,WETH,0.003,199.78594453821887,409.8039148240191,136601.3049413397,2.187537002452516e-06,GRT/WETH - 0.3%,0.00016619493400410988
161,0xd9dd199b7e02af62a2ce21a36d9881f776212af9,WETH,VSTA,0.003,193.98794150903925,385.393286237882,128464.42874596067,2.124052325409903e-06,WETH/VSTA - 0.3%,0.00015629535636614057
162,0x9f9cbb14171cae804231d25cdbd3bf9913fa9c4a,WETH,wMEMO,0.01,189.79992418517105,221.93480146476224,22193.480146476224,2.078196032145382e-06,WETH/wMEMO - 1.0%,9.000518340745488e-05
163,0xd97c8ee1c1e47f50a66e69d5ad155f882e38b0e5,UNI,USDT,0.003,188.64917687362055,12.291588300257974,4097.196100085991,2.065596035031932e-06,UNI/USDT - 0.3%,4.984827883403583e-06
164,0xa1e8101079b39fb1b8719eeb9e026b4805ced0bb,MCB,USDC,0.01,184.9084285185358,0.06953853521093502,6.953853521093502,2.0246370703633946e-06,MCB/USDC - 1.0%,2.8201217815703454e-08
165,0x956f14d8773ab2d4154360a3180c27ab42b10cc7,WETH,TCR,0.003,181.2549770469386,91.13856793911769,30379.522646372563,1.9846339545323176e-06,WETH/TCR - 0.3%,3.6961082615068514e-05
166,0xbcf48fef3ef96224b6281846be2f00560b62a448,DAI,SWPR,0.01,178.41633911096503,1.2289747851003132,122.89747851003133,1.9535525612147826e-06,DAI/SWPR - 1.0%,4.984086593102895e-07
167,0x394d3188658226c0c8c4158968bb40772b88bb08,UMAMI,WETH,0.003,175.04147981295085,3.781064337447555,1260.3547791491849,1.916599863618658e-06,UMAMI/WETH - 0.3%,1.5334048070201843e-06
168,0xab2e6375623cda1ea7950e38a6cf026d059b9791,WETH,DEV,0.01,168.87537506429214,685.066541053318,68506.6541053318,1.8490846921692033e-06,WETH/DEV - 1.0%,0.000277827849821167
169,0x6b9d89996a592e7c88fcff28ce81bbef430e5fc3,ETHV,DAI,0.003,168.8362307370085,0.4719411366676667,157.31371222255558,1.8486560851189575e-06,ETHV/DAI - 0.3%,1.9139511842773828e-07
170,0x5a11fb359856df920770585ea5451ab1fb453711,WETH,IQ,0.01,165.40308720263542,6.238494719471742,623.8494719471742,1.811065209877306e-06,WETH/IQ - 1.0%,2.530014344567436e-06
171,0xa9778a2fc5966c297ad034ee211083081f1a12c5,WETH,SOCKS,0.01,161.51720546381534,133.83308501598066,13383.308501598065,1.7685171211693073e-06,WETH/SOCKS - 1.0%,5.427587449661265e-05
172,0xe0fba390e57439da9fa2d6857f60898c6f27d938,UBT,USDC,0.01,159.12815505262864,383.71046633944025,38371.046633944025,1.7423584432539269e-06,UBT/USDC - 1.0%,0.00015561343510089008
173,0x25e472841483c62d8b0e24b89dc87e996e5b391b,LINK,USDC,0.01,142.31789745973325,152.56448638999998,15256.448639,1.5582961430244812e-06,LINK/USDC - 1.0%,6.187249447961194e-05
174,0x90605ac59f1f19a7fe71f777ddbda83a3f25778e,VSTA,USDC,0.01,137.07661156469396,273.12161117517536,27312.161117517535,1.5009071867476418e-06,VSTA/USDC - 1.0%,0.00011076446843257521
175,0x76d56579aa6356d860dcf7f8028d9ffd2e3c90f3,DAI,LINK,0.003,133.5099822051605,1.8841370174918801,628.0456724972935,1.4618547212899408e-06,DAI/LINK - 0.3%,7.641120332133112e-07
176,0xd6305dbdcb96aac1ab4a2a611c899ca8e7cee31d,WETH,WIS,0.0005,132.54123414755344,5.725930024710301,11451.860049420606,1.4512475075193843e-06,WETH/WIS - 0.05%,2.322151954155034e-06
177,0xa99c670879888df9ccfaa46b1f3b0c9cfb771bee,ArbiFLUX,WETH,0.01,115.63274869186277,665.4769431695827,66547.69431695827,1.266109670744897e-06,ArbiFLUX/WETH - 1.0%,0.0002698847506449983
178,0x95e1ad45f689c590a2e3fa812bcf378762bde580,WETH,XTK,0.01,111.01986881795749,11.652835368459822,1165.2835368459823,1.2156013858134416e-06,WETH/XTK - 1.0%,4.725819655665327e-06
179,0x8e3d89dc3cd1252a4d50d6d4a42a1f10f1d1922a,DAI,UNI,0.0005,109.89619167230538,0.2043733721595849,408.7467443191698,1.2032977908803457e-06,DAI/UNI - 0.05%,8.288384562504423e-08
180,0x742e6ca176067f57b79be9f42e0df7cb94521e16,DAI,USDT,0.01,104.4739050039542,0.24776415344519462,24.77641534451946,1.1439269840283447e-06,DAI/USDT - 1.0%,1.0048107913214621e-07
181,0xc0d49107c6ba24678db73a37641b2f2a0455444d,CRV,USDT,0.01,102.68239230307447,153.54739143776402,15354.7391437764,1.1243109878550585e-06,CRV/USDT - 1.0%,6.227135822144532e-05
182,0x6df91822b4ad2f29fa8e8669de087b25d96c2c6d,SCLM,WETH,0.003,102.24424453988672,0.09870945464035011,32.90315154678337,1.119513531023296e-06,SCLM/WETH - 0.3%,4.003175841356344e-08
183,0x005377dbf6dd39f05896081f366f3a2999a1168c,WETH,ENS,0.003,101.18082830396547,115.30167346407012,38433.89115469004,1.1078697571308764e-06,WETH/ENS - 0.3%,4.676076110895211e-05
184,0x27a664dfbcbae7e7dfec8b489473392fce2b0c2c,DFL,USDT,0.003,96.45603562580276,218.3933493850312,72797.78312834373,1.0561360937028145e-06,DFL/USDT - 0.3%,8.856978183048172e-05
185,0xc0fcceb9b5c5cbf8ab8a14f09bcad5d0301bbe5e,POWR,WETH,0.003,96.338037845216,108.4319088033446,36143.96960111487,1.0548440883425904e-06,POWR/WETH - 0.3%,4.397473937067918e-05
186,0xe16371392e67ec4a0a57cf95890d400d2f3b5523,DUSD,USDC,0.003,94.37566267890796,187.9899950286342,62663.33167621141,1.0333572500221322e-06,DUSD/USDC - 0.3%,7.623966735581095e-05
187,0xc4126778dfb9323eead7663f9e7fe26e9a7c8ac7,HND,WETH,0.01,93.23633113815788,185.13691692943945,18513.691692943947,1.0208822487941292e-06,HND/WETH - 1.0%,7.508260515649784e-05
188,0xa6374902e6899cee4810bd1517a9dce866d3c6fd,WETH,FLUX,0.003,91.9519814411295,277.1427284552789,92380.90948509298,1.0068193851986334e-06,WETH/FLUX - 0.3%,0.00011239573970576596
189,0x81d43b4244195b931b505e462d3f709d5a05d40d,SDL,WETH,0.01,90.54813113963075,2.959188225898192,295.91882258981923,9.914480612172052e-07,SDL/WETH - 1.0%,1.200104358226919e-06
190,0x6353cc104d9e32fdeaa3807938ffc66af00e00fc,DEGENS,WETH,0.01,88.5697510176719,0.005387904458198763,0.5387904458198762,9.697859781727515e-07,DEGENS/WETH - 1.0%,2.1850752326681225e-09
191,0xd5a3f9ad5cef0e1269faa45b2e011bdb9ce17d0b,renZEC,WETH,0.01,84.51627816367674,0.0037763174221547187,0.3776317422154719,9.25402866652837e-07,renZEC/WETH - 1.0%,1.5314935664824531e-09
192,0x5c647d3019c23a4fd9bdbb61b55b67074f789eee,WETH,dEth,0.01,83.49827901142332,292.29536435251066,29229.536435251062,9.142563827539477e-07,WETH/dEth - 1.0%,0.00011854101907918746
193,0x8c15bd3bce679b7c72374b17679b8dd2da91a9a9,BAL,WETH,0.01,80.54665642977687,210.56640834057825,21056.640834057827,8.819378749152201e-07,BAL/WETH - 1.0%,8.539568888217987e-05
194,0xac03598314bd22030f7f1df60ae353873df6583a,VISR,USDT,0.003,78.45277780323997,59.1199989256854,19706.6663085618,8.590111520930462e-07,VISR/USDT - 0.3%,2.3976255908362456e-05
195,0x93bcfb0469fd7e8e855abe81e13cf2e0f0192e48,WETH,DBL,0.01,74.15817738977555,2.468013202405298,246.80132024052983,8.119878375304739e-07,WETH/DBL - 1.0%,1.000909042860891e-06
196,0x626b9d80ebc0ded0e92ba4061fe70d3154ba6d2e,MAGIC,USDC,0.003,68.17955655293619,10.072072765127995,3357.357588375999,7.465255031583088e-07,MAGIC/USDC - 0.3%,4.084757216163902e-06
197,0xf44f17a6fc5d2f0ad1ff47e682570fa5a8eb9050,MAGIC,WETH,0.0005,67.72688300208338,55.93301569752737,111866.03139505476,7.415689976102789e-07,MAGIC/WETH - 0.05%,2.268379162485818e-05
198,0x1467b5b581bf207de73db1793f138b9b0bc5a4f5,WZYX,USDC,0.01,65.718677,131.21567996053392,13121.56799605339,7.195803389573462e-07,WZYX/USDC - 1.0%,5.3214898262723266e-05
199,0x150e2cb54a4ddef8d18342fe67bd33a1f6ba7cef,INTR,WETH,0.003,64.21218136644976,0.19636732967043952,65.45577655681316,7.030851097757263e-07,INTR/WETH - 0.3%,7.963735010865915e-08
200,0xc865e0f82e0723afca98b5e1d89d7531a643dd69,COMP,DAI,0.01,63.322242876730584,10.49470972427768,1049.4709724277684,6.93340813796011e-07,COMP/DAI - 1.0%,4.256160881658419e-06
201,0xea263b98314369f2245c7b7e6a9f72e25cb8cded,GMX,USDC,0.0005,63.26781346640424,6.556701187862234,13113.402375724467,6.927448441977205e-07,GMX/USDC - 0.05%,2.6590897693756868e-06
202,0x9e91dd7e538a7424841902a14fbe42ebf99e9a7e,GMX,USDT,0.003,61.44993681873753,0.06547812976503453,21.826043255011513,6.728401785223805e-07,GMX/USDT - 0.3%,2.6554856114174293e-08
203,0xe38ac25c72103c4f013cf161e1e819dbfeb7270a,WETH,SWPR,0.01,57.88710668022731,129.40275214737102,12940.275214737103,6.338293122702093e-07,WETH/SWPR - 1.0%,5.247970124773845e-05
204,0xa72cd899950c8fb0389a2ace09a159aca69d3383,WETH,AAVE,0.01,56.77975129453101,92.68779975263728,9268.779975263727,6.21704430879405e-07,WETH/AAVE - 1.0%,3.75898386877337e-05
205,0x6e10f07d945ccc3fecdcd60c651b83a815f6b5ae,WETH,POND,0.01,54.81035274877573,0.16627726842975443,16.62772684297544,6.001406907405599e-07,WETH/POND - 1.0%,6.743430036451026e-08
206,0xb09881a67c8de776ad1f23d0630dad0e0ba86693,WETH,gOHM,0.01,49.957827633606286,560.6806824753714,56068.06824753715,5.470084332671987e-07,WETH/gOHM - 1.0%,0.00022738602969935953
207,0x91308bc9ce8ca2db82aa30c65619856cc939d907,WETH,LINK,0.0005,49.47392394079992,0.006478237186226525,12.956474372453052,5.417099762807272e-07,WETH/LINK - 0.05%,2.627272082934837e-09
208,0x4e49af181f7abceba31430de7b4b036b979ab34b,WETH,MNTO,0.01,48.73219861006242,8.629110694050643,862.9110694050644,5.335885260435999e-07,WETH/MNTO - 1.0%,3.499566727318013e-06
209,0x23131e1a64e441ff568b81366e786d658dc7b27f,0xBTC,WETH,0.003,48.64877802159843,4.404543057343861,1468.1810191146196,5.326751203260298e-07,0xBTC/WETH - 0.3%,1.7862782165642105e-06
210,0x7548b19f14866ff4aef1057d826a0cf1f9022051,WETH,UMA,0.003,48.27407310768498,4.249697747032894,1416.5659156776312,5.285723248762245e-07,WETH/UMA - 0.3%,1.7234802108001485e-06
211,0x89ecffd523a4a3cd7852bc0733f0a97ff9018533,UNI,USDC,0.0005,47.70285133140952,55.92242405887154,111844.84811774308,5.223177869251317e-07,UNI/USDC - 0.05%,2.267954156932904e-05
212,0x0a881c52338d906bca5f108627fd9c46cff95860,WETH,VALX,0.003,44.43628112709101,3.739059922450003,1246.3533074833342,4.86550790355017e-07,WETH/VALX - 0.3%,1.5163897858324412e-06
213,0x4271b64e7e3c0221d231ac95b6c9c29dd8b067d8,CRYPTO,WETH,0.01,43.3029807852112,89.38961759314306,8938.961759314305,4.7414182715951086e-07,CRYPTO/WETH - 1.0%,3.6252299040624916e-05
214,0x1af785f9710b60fdf57d995fb904761fa6d7cd92,nICE,WETH,0.01,41.512616544512845,45.653591023620024,4565.359102362003,4.5453840594062615e-07,nICE/WETH - 1.0%,1.851499061011979e-05
215,0xe61e9ae912d9e4b3d6e47dbb5d9b92a6f9386506,esGMX,USDC,0.01,41.38242448629969,41.23997448,4123.997448,4.5311288050927e-07,esGMX/USDC - 1.0%,1.672503154909782e-05
216,0x2623f6cd50833408a8c8b8ad57e11a7cab3926bd,WETH,RGT,0.003,38.54543158905617,87.54316631491614,29181.05543830538,4.2204949938523925e-07,WETH/RGT - 0.3%,3.550348060023994e-05
217,0xa6666ef94111b635e68e22c13e59c9135bc41615,ETHRISE,WETH,0.01,37.957929191483984,54.95891380699126,5495.891380699126,4.1561669833564956e-07,ETHRISE/WETH - 1.0%,2.2288808218023822e-05
218,0xba1f4c88d563df1f66f726839b0e7e81183ce929,RDPX,WETH,0.003,36.776912652861235,34.34110809602191,11447.036032007303,4.026852712289172e-07,RDPX/WETH - 0.3%,1.3927175952422204e-05
219,0x2616a225b147e4e3d378188a2a4c7f77b3b61adc,INTR,USDT,0.0005,35.8252529021154,0.02708103264550118,54.162065291002364,3.922651642323361e-07,INTR/USDT - 0.05%,1.0982823893320012e-08
